昆明市第三人民医院,102.736091,25.029369,1,3565
昆明市第二中学华山校区,102.713642,25.050627,1,3566
昆明市第二人民医院虹山分院,102.683819,25.065486,1,3567
昆明市第二人民医院,102.750662,25.151741,1,3568
昆明市地方税务局,102.711958,25.033432,1,3569
昆明市档案馆,102.750974,25.042944,1,3570
昆明市大树营壹号大院,102.750429,25.047341,1,3571
昆明市船房小区清泉大院,102.695349,25.03193,1,3572
昆明市财经商贸学校,102.688149,25.028309,1,3573
昆明市邦盛茶文化城,102.732194,24.985719,1,3575
昆明市傲城大厦,102.7155362,25.04101102,1,3576
昆明市TOPONE量贩式KTV,102.6744652,25.0454579,1,3577
昆明市,102.603017,24.796161,1,3578
昆明市,102.590181,24.966733,1,3579
昆明世茂国际影城,102.715739,25.047578,1,3580
昆明世家滇味楼,102.714842,25.032672,1,3581
昆明世纪王朝大酒店（兵器工业部疗养院）,102.674077,24.977295,1,3582
昆明世纪城迎春苑,102.758652,24.970924,1,3584
昆明世纪城(东南门),102.769671,24.980178,1,3585
昆明世纪城,102.763927,24.967875,1,3586
昆明世博园,102.764911,25.081955,1,3587
昆明世博高尔夫中心,102.771361,25.084094,1,3588
昆明实验外语学校,102.987417,25.152192,1,3589
昆明时光连锁酒店,102.7196789,25.04599393,1,3590
昆明时代今典国际影城,102.752908,24.967548,1,3591
昆明石林风景区,102.713787,25.051816,1,3592
昆明十中求实校区,102.750867,25.117874,1,3593
昆明十二中学,102.737278,25.035648,1,3594
昆明师专附中,102.694033,25.045646,1,3595
昆明师范高等专科学校,102.702398,25.05332,1,3596
昆明晟世仟和酒店,102.75098,25.130172,1,3597
昆明尚佳咖啡经营部,102.735211,25.073603,1,3598
昆明沙朗怡康休闲园,102.664567,25.167839,1,3600
昆明三中篮球场,102.716369,25.030475,1,3601
昆明三中,102.718206,25.031689,1,3602
昆明润都大酒店,102.791152,25.009426,1,3603
昆明瑞丰商场(北门),102.708536,25.015694,1,3604
昆明人力资源中心,102.743932,25.028067,1,3606
昆明人家,102.698058,25.010024,1,3607
昆明倾城国际青年旅舍,102.713909,25.054119,1,3608
昆明轻工大楼,102.700663,25.037514,1,3609
昆明青年会1933,102.731661,25.032965,1,3610
昆明七彩云南温德姆至尊豪庭大酒店,102.692841,25.016164,1,3611
昆明普瑞眼科医院,102.715903,25.071769,1,3613
昆明平板玻璃厂生活区,102.6442529,25.05349284,1,3614
昆明爬山虎国际青年旅舍,102.681977,25.071138,1,3615
昆明欧必达大酒店,102.750653,25.041649,1,3616
昆明牛街庄住宅小区七组团(东南门),102.78645,25.009195,1,3620
昆明南站,102.831382,24.924274,1,3624
昆明南洋学校,102.861152,24.984676,1,3625
昆明明珠医院,102.746986,25.049742,1,3627
昆明面粉厂,102.689919,25.066592,1,3628
昆明梦之南酒店（原千旅晨酒店梦之南店）,102.7156368,25.02433346,1,3629
昆明煤机总厂小坝新区,102.747946,25.07393,1,3630
昆明猫的天空之城,102.730395,25.073929,1,3631
昆明骆驼酒吧,102.7158732,25.03409185,1,3632
昆明龙泉育才学校,102.73895,25.096167,1,3633
昆明联亚丰田4S店,102.672326,25.080285,1,3634
昆明力神重工有限公司(龙泉路),102.738646,25.139879,1,3635
昆明理工大学研究生院,102.703864,25.064042,1,3636
昆明理工大学学生社区,102.705818,25.068757,1,3637
昆明理工大学新迎校区学生区,102.741618,25.057841,1,3638
昆明理工大学新迎校区(东侧门),102.738941,25.05567,1,3639
昆明理工大学新迎校区,102.7290344,25.04885674,1,3640
昆明理工大学校医院门诊部,102.699812,25.06993,1,3641
昆明理工大学西区(建设路)公交站,102.698983,25.065696,1,3642
昆明理工大学物理实验中心,102.736496,25.055822,1,3643
昆明理工大学伍达观教学实验楼,102.698448,25.070218,1,3644
昆明理工大学体育课部新迎校区办公室,102.740014,25.059369,1,3645
昆明理工大学津桥学院,102.662576,25.078557,1,3646
昆明理工大学接待中心,102.70281,25.067777,1,3647
昆明理工大学(北2号门),102.700977,25.069138,1,3658
昆明蘭朵度假酒店,102.672142,24.971326,1,3660
昆明可口可乐饮料有限公司,102.663235,25.060632,1,3661
昆明康辉旅行社有限公司,102.731137,25.026869,1,3662
昆明俊发城,102.755979,25.120176,1,3664
昆明君乐酒店,102.706922,25.050796,1,3665
昆明剧院(青年路),102.72194,25.047056,1,3666
昆明景兰珠宝,102.750551,25.04425,1,3667
昆明晶华光学有限公司,102.703017,25.013446,1,3668
昆明经开区国际汽车城,102.810102,24.963128,1,3669
昆明经济技术开发区云南海归创业园,102.791628,24.984036,1,3670
昆明经济技术开发区航天中学,102.829331,24.989237,1,3672
昆明经济技术开发区管委会,102.785224,25.001871,1,3673
昆明金泽工贸有限公司,102.627221,25.008397,1,3676
昆明金鹰南亚购物中心,102.6848953,25.01014287,1,3677
昆明金色池塘五分店,102.769442,24.981034,1,3678
昆明金色池塘温泉酒店（关上店）,102.738477,25.007831,1,3679
昆明金色池塘温泉酒店（安康路店）,102.69961,25.034248,1,3680
昆明金茂酒店,102.7234876,25.0204034,1,3681
昆明金殿名胜区,102.778076,25.094064,1,3682
昆明教育电视台,102.745751,25.053449,1,3683
昆明交三桥新华书店,102.733064,25.050138,1,3684
昆明监狱,102.755167,25.047647,1,3685
昆明戛纳影城,102.67114,25.069716,1,3686
昆明嘉泰商务酒店,102.7147436,25.05420947,1,3687
昆明嘉美影城,102.73692,25.102737,1,3688
昆明佳盟花卉市场,102.735178,25.00821,1,3690
昆明佳华文武学校,102.749224,25.04831,1,3691
昆明机务段,102.790856,25.012522,1,3693
昆明机场接机厅,102.748232,25.003386,1,3695
昆明机场航空地面服务有限公司,102.751287,25.005737,1,3696
昆明机场宾馆餐厅,102.736477,25.014159,1,3697
昆明机场宾馆,102.921849,25.084113,1,3699
昆明火车站长途汽车客运站售票处,102.729249,25.022886,1,3700
昆明火车站,102.7217467,25.01523444,1,3701
昆明汇都,102.7262597,25.043178,1,3702
昆明皇廷饭店,102.741184,25.003615,1,3703
昆明环球雅思培训学校,102.722644,25.039409,1,3704
昆明华油大酒店,102.74894,25.032745,1,3705
昆明华文学校,102.741762,25.0448,1,3706
昆明华狮啤酒有限公司,103.042334,25.251804,1,3707
昆明华侨宾馆,102.742103,25.044776,1,3708
昆明华德花园酒店,102.78999,24.98462,1,3709
昆明后秀文武学校,102.691253,25.023727,1,3710
昆明鸿业商务酒店（火车站店）,102.7184236,25.01973015,1,3711
昆明恒亿酒店,102.7430892,25.04204512,1,3712
昆明荷泰花园酒店,102.6832759,24.99752051,1,3713
昆明和万家妇科医院,102.707467,25.038815,1,3714
昆明合气道剑道馆,102.7206986,25.06970444,1,3715
昆明航天疗养院,102.670265,24.978231,1,3716
昆明汉庭快捷酒店(翠湖店),102.6981407,25.04419329,1,3717
昆明汉唐莲花酒店,102.753915,24.956344,1,3718
昆明海丽宾雅度假酒店,102.725118,24.978817,1,3719
昆明海关机关服务中心体能训练基地,102.672926,24.982442,1,3721
昆明海埂汽车电影院,102.658532,24.966151,1,3723
昆明国家经济技术开发区第一中学,102.804215,24.997639,1,3724
昆明国际万达广场,102.665675,25.07529,1,3725
昆明国际会展中心世博厅,102.740182,25.017174,1,3727
昆明国际会展中心酒店,102.744607,25.015112,1,3728
昆明国际会展中心东3门,102.738106,25.018414,1,3729
昆明国际会展中心北1门,102.736012,25.017942,1,3732
昆明国际花卉拍卖交易中心,102.790105,24.903697,1,3734
昆明国际包装印刷文化城,102.873953,25.037372,1,3735
昆明桂花大酒店,102.704468,25.027358,1,3736
昆明广播电视大学,102.745751,25.053449,1,3738
昆明光华学校,103.004209,25.164803,1,3739
昆明官渡农村合作银行鸣泉分理处,102.784814,24.991828,1,3742
昆明官渡农村合作银行关上支行ATM,102.726795,25.015441,1,3743
昆明官渡古镇大酒店,102.766891,24.961308,1,3744
昆明骨科医院,102.718657,25.007307,1,3745
昆明谷神大酒店(国际商贸城店),102.785866,24.949936,1,3746
昆明供电段昆南供电所,102.828059,24.928422,1,3747
昆明公交集团驾驶员培训站北市区训练场,102.735139,25.105541,1,3748
昆明公交集团第二公司大羊甫车场,102.800887,24.978107,1,3749
昆明隔锅香咖啡厅(金碧店),102.721425,25.03987,1,3750
昆明高新正大电子城,102.676955,25.056112,1,3751
昆明高新小屯汽车城(3号门),102.669347,25.078103,1,3752
昆明高新体育活动中心,102.675218,25.055018,1,3753
昆明高新科技广场,102.677883,25.06061,1,3754
昆明高新技术产业开发区民办园十号,102.848227,24.97828,1,3755
昆明高新技术产业开发区锦兴苑社区管理服务中心,102.671101,25.072248,1,3756
昆明钢板弹簧厂,102.680334,25.083228,1,3757
昆明福德旧货市场(官南大道),102.727365,25.01571,1,3758
昆明佛学研究会,102.717803,25.056143,1,3759
昆明飞安,102.744466,25.015724,1,3760
昆明饭店(白塔路),102.734696,25.045237,1,3761
昆明法医院司法鉴定中心,102.710626,25.029378,1,3762
昆明发电厂生活区1区,102.623582,25.002037,1,3764
昆明二中,102.708976,25.048804,1,3765
昆明二职中专,102.717824,25.048503,1,3766
昆明二建集团,102.679183,24.98067,1,3767
昆明动物园(东北门),102.713992,25.062621,1,3768
昆明动物园,102.715572,25.059534,1,3769
昆明东站水果交易市场,102.744053,25.038213,1,3770
昆明东站,102.781077,25.020196,1,3771
昆明东煌酒店,102.742448,25.035316,1,3772
昆明东部汽车客运站,102.7342675,25.03145339,1,3773
昆明东部废旧物资综合交易市场(三,102.798322,25.058294,1,3774
昆明鼎易大酒店,102.66583,25.075203,1,3775
昆明鼎盛酒店,102.7372098,25.04955139,1,3776
昆明电视台广告部,102.685277,25.042895,1,3778
昆明电器科学研究所,102.71878,25.085654,1,3780
昆明电缆股份有限公司昆明电缆厂,102.642163,25.034468,1,3781
昆明电缆厂幼儿园,102.636532,25.033897,1,3782
昆明电动工具公司宿舍,102.745712,25.04906,1,3783
昆明滇晋大酒店,102.6812053,24.99517948,1,3784
昆明滇池国家旅游度假区袁晓岑艺术园,102.664607,24.979457,1,3786
昆明滇池国家旅游度假区游泳馆,102.669512,24.9871,1,3787
昆明滇池国家旅游度假区网篮球馆,102.67107,24.987315,1,3789
昆明滇池国家旅游度假区大坝中心学校金河分校,102.707791,24.979375,1,3790
昆明滇池高尔夫别墅,102.683016,24.972601,1,3792
昆明滇池,102.895013,25.051161,1,3793
昆明第一中学(北门),102.700246,25.054216,1,3794
昆明第一职业中专,102.71984,25.056635,1,3795
昆明第十六中学,102.729469,25.032903,1,3796
昆明第十九中学,102.645293,25.036421,1,3797
昆明第十八中学,102.599999,24.797248,1,3798
昆明地铁2号线环城南路站,102.726941,25.029917,1,3799
昆明地税,102.711958,25.033432,1,3800
昆明迪鑫汽车贸易有限公司,102.747682,25.081356,1,3801
昆明登巴客栈青年旅舍,102.675058,25.061628,1,3802
昆明德宏酒店,102.6938661,25.01638021,1,3803
昆明大学西院,102.690424,25.054189,1,3804
昆明大学西二院,102.679405,25.05306,1,3805
昆明大学分部,102.688382,25.050408,1,3806
昆明大商汇建材城,102.7255894,25.03338019,1,3808
昆明大脚氏国际青年旅舍,102.6943436,25.0380249,1,3809
昆明大观酒店,102.686981,25.038582,1,3810
昆明大观酒店,102.736965,25.06383,1,3811
昆明大观穿金酒店,102.7300591,25.05634169,1,3812
昆明春天,102.7208652,25.0278207,1,3814
昆明春城之星酒店（集丰店）,102.7190298,25.04665732,1,3816
昆明春城实验小学,102.700457,25.04643,1,3817
昆明船舶设备集团有限公司(吹箫巷),102.724607,25.048972,1,3818
昆明出口加工区,102.804726,24.968192,1,3819
昆明城投,102.711238,25.025626,1,3820
昆明城市经济学校,102.745751,25.053449,1,3821
昆明長水國際機場,102.738927,25.105529,1,3822
昆明蔡将军山水商务酒店,102.7236083,25.04067698,1,3823
昆明彩云之南酒店,102.748818,25.016566,1,3824
昆明财经职业技术学院空港校区建设领导小组,102.761224,25.041551,1,3825
昆明勃发贸易有限公司(东聚大厦南),102.761608,24.990604,1,3826
昆明北站,102.728197,25.063772,1,3828
昆明北市区安康门诊,102.729432,25.105288,1,3829
昆明北辰财富中心影院,102.740446,25.08818,1,3830
昆明保利国际影城,102.6840477,25.01044427,1,3832
昆明宝象陶瓷批发商城,102.815613,24.99382,1,3833
昆明百货大楼,102.716051,25.04227,1,3835
昆明八中初中部,102.701589,25.038019,1,3836
昆明八中(龙泉路),102.721615,25.102822,1,3837
昆明八中,102.710632,25.047764,1,3838
昆明奥特莱斯购物中心,102.715917,25.03564,1,3839
昆明V8假日酒店,102.737167,25.028896,1,3841
昆明121数码城,102.713774,25.066389,1,3842
昆明.桥香园过桥米线,102.724411,25.030395,1,3843
昆仑好客(昌源中路),102.662795,25.060941,1,3844
昆湖宾馆,102.726879,25.031797,1,3845
昆河铁路公司王家营车站,102.848028,24.928253,1,3846
昆福园(东南门),102.731112,24.982643,1,3847
昆房置换大厦,102.709415,25.034142,1,3848
昆都北门公交站,102.706147,25.045486,1,3849
昆东文武学校,102.828305,25.001584,1,3851
昆东行车公寓,102.795632,25.007969,1,3852
昆大高速,102.654735,25.029571,1,3853
昆船一机公司图书室,102.803058,24.998114,1,3854
昆船集团(昆明市陶瓷厂北),102.80236,24.996086,1,3855
昆船工业区公交站,102.800525,24.997335,1,3857
昆船大厦,102.724617,25.048942,1,3858
昆玻羽毛球馆,102.649107,25.060967,1,3860
葵花公社(东门),102.726589,25.080997,1,3861
快三秒,102.685045,25.047232,1,3862
快乐糖水,102.7055,25.067817,1,3863
快乐牛排,102.713088,25.041616,1,3864
快乐甲鱼鲍鱼元,102.72843,25.021508,1,3865
快乐家餐,102.703339,25.04289,1,3866
快乐海鲜酒楼(度假区城管监察大队西南),102.667037,24.992099,1,3867
快乐海鲜酒楼,102.674707,24.992044,1,3868
孔雀公主,102.767779,24.963648,1,3869
空军医院,102.748109,25.014364,1,3870
空军宾馆茶餐厅,102.74834,25.010738,1,3871
空间俊园,102.712004,25.049191,1,3872
肯琦儿国际幼稚园第四幼儿园,102.764867,24.971474,1,3873
肯德基云纺店,102.7083381,25.01817636,1,3874
肯德基(西山区政府),102.6575102,25.03917397,1,3875
肯德基(南亚店),102.690828,25.016042,1,3877
肯德基(北辰大道),102.740666,25.087767,1,3880
肯德基(白云路家乐福店),102.7245886,25.06763739,1,3881
肯德基 国贸店,102.738895,25.021616,1,3883
克丽缇娜凯妃美容美体,102.741629,25.062841,1,3884
克丽缇娜国际美容院,102.706463,25.05476,1,3885
克丽缇娜(碧水云天4号门西北),102.753609,25.096319,1,3886
可乐公寓,102.704418,25.027424,1,3887
科光路公交站,102.668556,25.058599,1,3888
烤宴山庄,102.752466,25.077852,1,3889
康师傅私房牛肉面 建设路店,102.700257,25.063266,1,3892
康盛电器城,102.770574,24.947179,1,3893
康乐茶文化城,102.728034,24.991642,1,3894
康辉旅游大厦,102.731147,25.026869,1,3895
康辉旅行社(北京路店),102.7213135,25.02487946,1,3896
康辉旅行社,102.7231064,25.02116013,1,3897
康宏小区,102.677235,25.058884,1,3898
勘泰大厦,102.72924,25.044591,1,3899
凯苑小区8号庭院(西北门),102.67573,25.045963,1,3900
凯旋利车市,102.695342,25.028091,1,3902
凯旋利·车博汇,102.71866,24.987055,1,3903
凯旋咖啡屋,102.692248,25.006266,1,3904
凯旋8号,102.693867,25.007101,1,3906
开远兄妹土鸡米线烧烤关上总店,102.747019,25.01031,1,3907
开远鑫茂烧烤城,102.793308,24.987415,1,3908
开心鱼场 金鼎北路店,102.682327,25.070998,1,3909
开封灌汤包,102.743684,25.086661,1,3910
卡夫卡.書吧咖啡,102.7030778,25.05199711,1,3911
卡顿尔,102.71675,25.070336,1,3912
卡芭纳意大利餐厅(南亚店),102.690234,25.015707,1,3913
卡芭纳意大利餐厅,102.716159,25.045051,1,3914
俊园,102.711647,25.058366,1,3915
俊发中心,102.726572,25.059212,1,3916
俊发大厦,102.743233,25.058662,1,3917
菌王松菁园,102.741545,25.018299,1,3918
君悦蓝庭(东北门),102.745529,25.016749,1,3919
君悦兰庭(南门),102.743974,25.01634,1,3920
君豪夜总会,102.772449,24.980696,1,3921
军马场收费站,102.997141,25.257442,1,3923
军马场服务区,102.993698,25.256477,1,3924
军安组团(西门),102.685842,25.048932,1,3925
卷耳咖啡,102.707367,25.053347,1,3928
聚缘楼花园美食城,102.752615,25.015115,1,3929
聚湘源,102.695887,25.042734,1,3930
聚茗阁茶艺馆,102.740268,25.102465,1,3931
聚点KTV,102.703862,25.056352,1,3932
聚宾川菜酒楼,102.700811,25.034247,1,3933
聚宝轩酒楼,102.738126,24.986887,1,3934
菊华立交桥,102.751063,25.031995,1,3935
菊花园茶叶市场,102.745852,25.03434,1,3936
菊花立交,102.749713,25.029363,1,3937
菊花村特价超市,102.747691,25.031555,1,3938
居然之家家居建材购物中心昆明金源店,102.767787,24.983203,1,3940
旧书,102.721361,25.086287,1,3941
酒富盛名红酒屋,102.6654411,25.04127713,1,3942
久香楼,102.761551,24.977969,1,3944
