6210,18977
6271,19038
7907,20674
224,47423
535,47734
8889,21656
315,47514
1576,48775
1798,48997
4728,17495
11229,23996
9565,22332
551,47750
13156,25923
6700,19467
5389,18156
6851,19618
8381,21148
13819,26586
15229,27996
7700,20467
8785,21552
5311,18078
5708,18475
7901,20668
9410,22177
10305,23072
13903,26670
10638,23405
11820,24587
7443,20210
8625,21392
15885,28652
12731,25498
10311,23078
12356,25123
5467,18234
9376,22143
11312,24079
7472,20239
6608,19375
6078,18845
5961,18728
6077,18844
6477,19244
7326,20093
9296,22063
10998,23765
11734,24501
14873,27640
10971,23738
7302,20069
12761,25528
11273,24040
11735,24502
563,47762
8171,20938
16024,28791
9016,21783
16574,29341
16025,28792
13734,26501
8783,21550
14048,26815
7939,20706
5637,18404
6508,19275
7497,20264
7997,20764
8814,21581
10170,22937
11198,23965
11396,24163
13153,25920
13876,26643
13152,25919
13661,26428
16382,29149
5286,18053
8189,20956
5184,17951
6788,19555
7721,20488
8343,21110
10054,22821
12573,25340
12580,25347
14116,26883
14126,26893
14166,26933
15020,27787
15143,27910
14165,26932
9431,22198
41,47240
6622,19389
10025,22792
538,47737
7835,20602
8720,21487
15443,28210
15444,28211
5514,18281
1895,49094
9585,22352
10185,22952
10373,23140
11381,24148
11799,24566
14271,27038
15062,27829
15063,27830
15838,28605
11039,23806
553,47752
988,48187
45,47244
7383,20150
9162,21929
11474,24241
13010,25777
1548,48747
213,47412
9360,22127
11120,23887
15107,27874
1908,49107
1617,48816
216,47415
1628,48827
1933,49132
928,48127
1887,49086
371,47570
13792,26559
1974,49173
8710,21477
10927,23694
1017,48216
8084,20851
14706,27473
15239,28006
16595,29362
4724,17491
10284,23051
5038,17805
14274,27041
5931,18698
7820,20587
10681,23448
12746,25513
13343,26110
15723,28490
5265,18032
8268,21035
8472,21239
1188,48387
7408,20175
9171,21938
12832,25599
14132,26899
14217,26984
16393,29160
9955,22722
10156,22923
17059,29826
5366,18133
8269,21036
8987,21754
9018,21785
15383,28150
102,47301
6248,19015
7097,19864
7098,19865
7099,19866
7824,20591
8382,21149
8593,21360
8670,21437
9089,21856
9846,22613
11176,23943
13878,26645
14972,27739
15860,28627
16293,29060
17197,29964
10213,22980
8502,21269
9444,22211
16016,28783
8755,21522
9649,22416
16207,28974
7659,20426
1449,48648
5224,17991
5722,18489
9653,22420
10071,22838
14281,27048
10183,22950
10408,23175
12942,25709
14658,27425
1818,49017
121,47320
1819,49018
5980,18747
5981,18748
6559,19326
7240,20007
7664,20431
7867,20634
8728,21495
9807,22574
12150,24917
12701,25468
12990,25757
13624,26391
14318,27085
14528,27295
14609,27376
15112,27879
16212,28979
16364,29131
16575,29342
16838,29605
17051,29818
17073,29840
16050,28817
6542,19309
11052,23819
11994,24761
13163,25930
14484,27251
14833,27600
15555,28322
1311,48510
5011,17778
12043,24810
5055,17822
5933,18700
6764,19531
10192,22959
14054,26821
4803,17570
13935,26702
5814,18581
6365,19132
13643,26410
8073,20840
6877,19644
10478,23245
8664,21431
9567,22334
10221,22988
12985,25752
14618,27385
14032,26799
4760,17527
9038,21805
9676,22443
14416,27183
54,47253
16433,29200
16314,29081
1182,48381
4781,17548
5536,18303
5187,17954
15980,28747
4767,17534
6847,19614
395,47594
1426,48625
5432,18199
9025,21792
13128,25895
13742,26509
13743,26510
13772,26539
13791,26558
14117,26884
15629,28396
7112,19879
8572,21339
8573,21340
8575,21342
8716,21483
14701,27468
15321,28088
15387,28154
15628,28395
9024,21791
139,47338
4955,17722
5610,18377
5611,18378
12665,25432
15252,28019
6013,18780
15651,28418
8478,21245
6524,19291
17342,30109
6293,19060
14502,27269
16977,29744
9842,22609
12510,25277
6736,19503
8399,21166
10404,23171
10842,23609
7826,20593
7827,20594
8931,21698
5848,18615
7701,20468
5718,18485
7892,20659
12981,25748
11987,24754
5233,18000
5504,18271
441,47640
6763,19530
7913,20680
8786,21553
9362,22129
11374,24141
11530,24297
16303,29070
16564,29331
8698,21465
125,47324
4940,17707
6544,19311
10944,23711
12399,25166
12543,25310
14977,27744
15712,28479
16412,29179
77,47276
5002,17769
11109,23876
7052,19819
5076,17843
5327,18094
5425,18192
6641,19408
6794,19561
11281,24048
12828,25595
13744,26511
9075,21842
9209,21976
11118,23885
13250,26017
13421,26188
13921,26688
14669,27436
15039,27806
15139,27906
15334,28101
1030,48229
8033,20800
65,47264
14866,27633
14420,27187
6257,19024
7024,19791
7028,19795
1369,48568
8689,21456
8741,21508
10730,23497
9212,21979
9303,22070
9357,22124
10018,22785
10544,23311
11086,23853
12532,25299
13822,26589
14672,27439
16850,29617
16966,29733
4707,17474
4721,17488
7864,20631
7865,20632
9064,21831
493,47692
1773,48972
1420,48619
8136,20903
5418,18185
5574,18341
13032,25799
13447,26214
15158,27925
10791,23558
1374,48573
7705,20472
11004,23771
14338,27105
15911,28678
16802,29569
17228,29995
177,47376
1013,48212
1932,49131
4714,17481
918,48117
1065,48264
16469,29236
15925,28692
9766,22533
12967,25734
14380,27147
15898,28665
16157,28924
16606,29373
527,47726
5662,18429
5759,18526
6974,19741
13365,26132
15256,28023
15465,28232
8868,21635
9466,22233
13459,26226
14526,27293
14711,27478
521,47720
12754,25521
9112,21879
12904,25671
12905,25672
13045,25812
7176,19943
15153,27920
17143,29910
8820,21587
12839,25606
1935,49134
5767,18534
12841,25608
5423,18190
9887,22654
12824,25591
12825,25592
13453,26220
13774,26541
13775,26542
15605,28372
13920,26687
906,48105
16851,29618
13004,25771
12413,25180
15886,28653
16087,28854
646,47845
16444,29211
17404,30171
13449,26216
391,47590
7956,20723
7957,20724
7958,20725
15023,27790
16089,28856
15813,28580
461,47660
16088,28855
17134,29901
15777,28544
17324,30091
473,47672
1244,48443
1543,48742
16933,29700
16612,29379
118,47317
1327,48526
13978,26745
1684,48883
16205,28972
442,47641
454,47653
194,47393
1119,48318
16331,29098
514,47713
5661,18428
8770,21537
11617,24384
1650,48849
11101,23868
13203,25970
513,47712
9892,22659
9893,22660
9313,22080
16663,29430
10335,23102
5750,18517
5749,18516
6403,19170
7548,20315
7818,20585
10984,23751
11057,23824
12924,25691
13739,26506
5664,18431
10510,23277
16004,28771
16576,29343
384,47583
469,47668
940,48139
7396,20163
6760,19527
12224,24991
14033,26800
14326,27093
15384,28151
10075,22842
11224,23991
13812,26579
14961,27728
8584,21351
6712,19479
7027,19794
9916,22683
13078,25845
13302,26069
16144,28911
16689,29456
7026,19793
7270,20037
16158,28925
17266,30033
5398,18165
5592,18359
7316,20083
8144,20911
11888,24655
12330,25097
12639,25406
14331,27098
16570,29337
522,47721
12351,25118
13614,26381
7177,19944
8062,20829
10138,22905
13173,25940
9748,22515
7490,20257
8851,21618
9218,21985
11678,24445
12333,25100
14557,27324
14820,27587
1150,48349
8825,21592
9548,22315
1143,48342
1901,49100
10815,23582
11493,24260
16902,29669
17135,29902
528,47727
708,47907
854,48053
7706,20473
11292,24059
14129,26896
17056,29823
375,47574
4713,17480
686,47885
15407,28174
7678,20445
8080,20847
11111,23878
12443,25210
4720,17487
12722,25489
1521,48720
15244,28011
1413,48612
506,47705
1546,48745
10945,23712
4706,17473
7227,19994
7587,20354
8649,21416
12624,25391
7226,19993
13468,26235
14516,27283
14918,27685
16000,28767
16001,28768
16002,28769
10166,22933
16979,29746
14868,27635
4984,17751
61,47260
14888,27655
9350,22117
1176,48375
1707,48906
5352,18119
8711,21478
9933,22700
814,48013
12398,25165
12810,25577
17341,30108
11967,24734
12002,24769
12822,25589
15793,28560
74,47273
13709,26476
5850,18617
1402,48601
1852,49051
11329,24096
1069,48268
1578,48777
1166,48365
1976,49175
14917,27684
4941,17708
127,47326
6026,18793
5387,18154
5484,18251
8407,21174
8692,21459
11712,24479
12227,24994
12395,25162
13437,26204
14971,27738
16926,29693
1337,48536
435,47634
8579,21346
9985,22752
11079,23846
12109,24876
8655,21422
14130,26897
14214,26981
15804,28571
17325,30092
126,47325
16452,29219
4956,17723
16523,29290
10658,23425
6387,19154
6479,19246
7553,20320
8029,20796
8280,21047
8294,21061
8415,21182
10992,23759
12160,24927
12305,25072
12430,25197
12633,25400
12801,25568
13222,25989
13596,26363
16544,29311
16613,29380
11011,23778
11010,23777
12880,25647
15368,28135
16798,29565
16827,29594
5324,18091
52,47251
1245,48444
731,47930
10644,23411
4683,17450
4766,17533
6507,19274
11047,23814
14764,27531
6781,19548
10181,22948
11576,24343
14939,27706
8214,20981
7881,20648
12644,25411
95,47294
10193,22960
1015,48214
1141,48340
1186,48385
785,47984
1601,48800
9190,21957
675,47874
4976,17743
5833,18600
13880,26647
4802,17569
11068,23835
8456,21223
14037,26804
14853,27620
12564,25331
6588,19355
9347,22114
17292,30059
17293,30060
10300,23067
5012,17779
12336,25103
16927,29694
8160,20927
1492,48691
707,47906
1711,48910
1739,48938
15090,27857
16347,29114
16362,29129
16954,29721
16956,29723
8355,21122
15530,28297
16166,28933
16950,29717
16096,28863
649,47848
5881,18648
11019,23786
12601,25368
13722,26489
9335,22102
12272,25039
17258,30025
17363,30130
8200,20967
14035,26802
15869,28636
16099,28866
17111,29878
14115,26882
5056,17823
13230,25997
9186,21953
1441,48640
7442,20209
13755,26522
13766,26533
4886,17653
15940,28707
9131,21898
12645,25412
14448,27215
16471,29238
5174,17941
1360,48559
1377,48576
4831,17598
9611,22378
12059,24826
13021,25788
13932,26699
723,47922
5692,18459
6208,18975
7687,20454
8665,21432
8666,21433
10371,23138
10890,23657
10891,23658
11059,23826
11613,24380
13372,26139
7933,20700
9512,22279
1900,49099
650,47849
890,48089
5225,17992
15345,28112
9577,22344
16387,29154
6240,19007
8921,21688
9550,22317
9623,22390
10502,23269
13237,26004
10272,23039
13752,26519
8750,21517
9722,22489
1973,49172
196,47395
466,47665
1184,48383
1189,48388
16605,29372
1270,48469
10281,23048
1706,48905
1317,48516
7668,20435
8943,21710
13135,25902
13224,25991
9716,22483
12712,25479
515,47714
17200,29967
17201,29968
1461,48660
6274,19041
7977,20744
212,47411
15855,28622
5825,18592
6177,18944
6380,19147
7762,20529
11996,24763
5461,18228
6425,19192
9648,22415
10554,23321
13348,26115
9506,22273
13155,25922
14632,27399
16348,29115
15297,28064
15250,28017
539,47738
14641,27408
1325,48524
8656,21423
10665,23432
11355,24122
12424,25191
13984,26751
17286,30053
680,47879
1324,48523
5542,18309
10299,23066
11164,23931
11674,24441
12570,25337
6597,19364
10380,23147
10713,23480
12032,24799
14000,26767
7451,20218
5397,18164
5829,18596
8709,21476
9233,22000
11618,24385
12148,24915
15599,28366
16109,28876
11196,23963
10214,22981
6131,18898
6132,18899
9409,22176
1687,48886
9525,22292
11504,24271
15378,28145
15927,28694
9592,22359
10818,23585
10422,23189
822,48021
7344,20111
13747,26514
16470,29237
542,47741
440,1318
1955,49154
9990,22757
116,47315
15073,27840
15948,28715
16654,29421
16116,28883
7681,20448
9408,22175
13546,26313
14980,27747
550,47749
11535,24302
5506,18273
7165,19932
9419,22186
14838,27605
15451,28218
16386,29153
7164,19931
7904,20671
14277,27044
14278,27045
17194,29961
5507,18274
6030,18797
7519,20286
17250,30017
15450,28217
7937,20704
9275,22042
1811,49010
7440,20207
1309,48508
15973,28740
9142,21909
4799,17566
5370,18137
6002,18769
6480,19247
8257,21024
8816,21583
9736,22503
11851,24618
12426,25193
15319,28086
5868,18635
6304,19071
6613,19380
6946,19713
7966,20733
8038,20805
9394,22161
12777,25544
14379,27146
15499,28266
15871,28638
16051,28818
13339,26106
15395,28162
580,47779
1138,48337
14830,27597
16762,29529
175,47374
16352,29119
16476,29243
17154,29921
200,47399
904,48103
908,48107
1137,48336
5819,18586
7036,19803
8864,21631
9792,22559
12889,25656
467,47666
9276,22043
1136,48335
1140,48339
5760,18527
7020,19787
13349,26116
17032,29799
225,47424
7934,20701
12130,24897
9163,21930
11538,24305
10761,23528
10830,23597
10831,23598
11438,24205
12331,25098
13719,26486
732,47931
6600,19367
7692,20459
8701,21468
9673,22440
9731,22498
10368,23135
10811,23578
11385,24152
11570,24337
13097,25864
13098,25865
13099,25866
15404,28171
15953,28720
17264,30031
17265,30032
1775,48974
1280,48479
5525,18292
10445,23212
10747,23514
10748,23515
14922,27689
16648,29415
664,47863
304,47503
837,48036
6906,19673
1375,48574
1846,49045
1367,48566
5042,17809
14204,26971
5050,17817
13955,26722
9279,22046
13814,26581
8130,20897
9121,21888
9290,22057
16755,29522
10773,23540
11280,24047
15709,28476
15710,28477
7742,20509
16211,28978
8109,20876
5300,18067
5199,17966
5348,18115
5838,18605
7725,20492
7852,20619
8647,21414
9457,22224
9458,22225
10327,23094
10771,23538
10968,23735
15422,28189
7,47206
6223,18990
13997,26764
7233,20000
7740,20507
7741,20508
9157,21924
9158,21925
9459,22226
10869,23636
12259,25026
12693,25460
12901,25668
14617,27384
6818,19585
8110,20877
10169,22936
10543,23310
10772,23539
12260,25027
13314,26081
14425,27192
15165,27932
16900,29667
17113,29880
36148,38823
9944,22711
10065,22832
13330,26097
6602,19369
13877,26644
13171,25938
8129,20896
4825,17592
1190,48389
4756,17523
11939,24706
5985,18752
8890,21657
10094,22861
4770,17537
7530,20297
10566,23333
12718,25485
1220,48419
5306,18073
10859,23626
9008,21775
11108,23875
1596,48795
11121,23888
12217,24984
14194,26961
8133,20900
13899,26666
4788,17555
4878,17645
8124,20891
8933,21700
12653,25420
9271,22038
9937,22704
10975,23742
9076,21843
8592,21359
14004,26771
14722,27489
14578,27345
10348,23115
14895,27662
5243,18010
6886,19653
9882,22649
9913,22680
10207,22974
11186,23953
15664,28431
1456,48655
795,47994
8891,21658
9240,22007
9678,22445
268,47467
10130,22897
11274,24041
12794,25561
12795,25562
12909,25676
14562,27329
15215,27982
16204,28971
13833,26600
13861,26628
15532,28299
16907,29674
4952,17719
12694,25461
157,47356
12892,25659
709,47908
1954,49153
5685,18452
11563,24330
16457,29224
228,47427
12019,24786
5361,18128
11489,24256
12893,25660
12894,25661
16202,28969
14809,27576
17384,30151
4945,17712
123,47322
6825,19592
16259,29026
14231,26998
16923,29690
1405,48604
14303,27070
11974,24741
16801,29568
4726,17493
9886,22653
12903,25670
14451,27218
6206,18973
12370,25137
4708,17475
9573,22340
9920,22687
17048,29815
663,47862
1114,48313
1039,48238
1100,48299
4995,17762
5858,18625
1321,48520
5812,18579
6034,18801
6705,19472
10135,22902
11988,24755
13486,26253
16225,28992
16353,29120
16944,29711
483,47682
5810,18577
10536,23303
12480,25247
15472,28239
12884,25651
4987,17754
55,47254
9764,22531
9793,22560
9794,22561
10746,23513
14265,27032
1599,48798
1068,48267
1144,48343
1350,48549
6458,19225
6937,19704
10128,22895
13122,25889
13684,26451
13685,26452
14164,26931
15431,28198
10991,23758
902,48101
6205,18972
6155,18922
10001,22768
12124,24891
12214,24981
12431,25198
14279,27046
16119,28886
16409,29176
9081,21848
532,47731
6169,18936
10132,22899
10218,22985
13873,26640
6574,19341
6575,19342
8344,21111
10082,22849
11122,23889
13141,25908
13588,26355
899,48098
704,47903
1580,48779
1587,48786
5595,18362
5856,18623
10092,22859
10440,23207
14056,26823
14412,27179
14966,27733
1749,48948
16667,29434
245,47444
16018,28785
16297,29064
16912,29679
15294,28061
518,47717
14163,26930
9868,22635
10017,22784
10097,22864
6639,19406
10704,23471
5260,18027
12783,25550
15745,28512
4718,17485
7277,20044
12236,25003
495,47694
5063,17830
15689,28456
1585,48784
6044,18811
6216,18983
7018,19785
10921,23688
10008,22775
10280,23047
13543,26310
5488,18255
7871,20638
8635,21402
9863,22630
10920,23687
12065,24832
12558,25325
13551,26318
13552,26319
479,47678
357,47556
252,47451
11490,24257
16915,29682
955,48154
15607,28374
6873,19640
6854,19621
7154,19921
9559,22326
10850,23617
11394,24161
8538,21305
9125,21892
16034,28801
16774,29541
450,47649
16651,29418
8642,21409
6328,19095
5820,18587
6147,18914
6527,19294
7727,20494
8046,20813
8389,21156
8843,21610
10643,23410
12757,25524
12926,25693
14485,27252
9161,21928
14973,27740
10222,22989
480,47679
8888,21655
9443,22210
1201,48400
86,47285
755,47954
1014,48213
1148,48347
6309,19076
16062,28829
10100,22867
365,47564
1584,48783
14207,26974
15159,27926
15377,28144
496,47695
12898,25665
8427,21194
9541,22308
9542,22309
5489,18256
5522,18289
5703,18470
5762,18529
7872,20639
11436,24203
13354,26121
13576,26343
14574,27341
14663,27430
15206,27973
10067,22834
5431,18198
7255,20022
9500,22267
10289,23056
11916,24683
12599,25366
15331,28098
1033,48232
5875,18642
8602,21369
11173,23940
11174,23941
11300,24067
12389,25156
13392,26159
14633,27400
517,47716
10603,23370
12745,25512
10602,23369
14884,27651
10530,23297
16178,28945
16279,29046
16910,29677
1234,48433
15941,28708
531,47730
9713,22480
6370,19137
7221,19988
8141,20908
8250,21017
8634,21401
8877,21644
10874,23641
13418,26185
14780,27547
14965,27732
886,48085
7410,20177
20,47219
8671,21438
10751,23518
6291,19058
13497,26264
11333,24100
8276,21043
9336,22103
11631,24398
14719,27486
897,48096
6595,19362
13131,25898
7101,19868
7192,19959
9507,22274
9950,22717
9968,22735
6253,19020
13129,25896
13130,25897
13374,26141
12139,24906
6413,19180
5809,18576
6603,19370
6826,19593
11693,24460
12383,25150
12612,25379
13132,25899
16395,29162
13538,26305
16440,29207
4988,17755
11026,23793
1034,48233
1129,48328
11165,23932
6491,19258
4693,17460
16283,29050
9659,22426
797,47996
7836,20603
8417,21184
9094,21861
9295,22062
11719,24486
17314,30081
16962,29729
10238,23005
10941,23708
11306,24073
13440,26207
16623,29390
8095,20862
84,47283
4996,17763
4709,17476
6204,18971
5821,18588
15728,28495
444,47643
1316,48515
9333,22100
184,47383
5831,18598
1387,48586
5625,18392
1884,49083
9922,22689
13512,26279
13513,26280
1407,48606
7599,20366
11801,24568
4729,17496
122,47321
4944,17711
5408,18175
6334,19101
6720,19487
6913,19680
7453,20220
7454,20221
7772,20539
7773,20540
7831,20598
7853,20620
8977,21744
9293,22060
9294,22061
9478,22245
10322,23089
10977,23744
11012,23779
11304,24071
11454,24221
11919,24686
12009,24776
12010,24777
13074,25841
14300,27067
14439,27206
15013,27780
16066,28833
8815,21582
5616,18383
13231,25998
14370,27137
1836,49035
11467,24234
13698,26465
14934,27701
11038,23805
11340,24107
11765,24532
144,47343
4951,17718
14073,26840
15453,28220
7534,20301
8435,21202
8474,21241
9071,21838
9951,22718
10116,22883
11782,24549
11951,24718
12226,24993
14287,27054
15876,28643
15603,28370
6694,19461
11511,24278
12172,24939
15235,28002
7133,19900
11110,23877
14556,27323
7926,20693
13113,25880
4789,17556
5658,18425
8047,20814
7735,20502
8525,21292
9403,22170
14020,26787
15587,28354
9682,22449
15788,28555
4857,17624
12050,24817
5079,17846
9728,22495
8469,21236
12516,25283
14428,27195
917,48116
13852,26619
4771,17538
5891,18658
15527,28294
1566,48765
1455,48654
1222,48421
7450,20217
9219,21986
9396,22163
11831,24598
16572,29339
1195,48394
4834,17601
7170,19937
7294,20061
10781,23548
12120,24887
16449,29216
7083,19850
7084,19851
15697,28464
13922,26689
4757,17524
5048,17815
12592,25359
4971,17738
13711,26478
9059,21826
10026,22793
15430,28197
5973,18740
396,47595
1662,48861
11088,23855
11081,23848
10630,23397
14606,27373
7760,20527
11599,24366
11998,24765
12669,25436
15327,28094
6529,19296
267,47466
5399,18166
5400,18167
6995,19762
7138,19905
17098,29865
17099,29866
8626,21393
10668,23435
10952,23719
702,47901
6863,19630
7077,19844
7179,19946
10332,23099
12483,25250
13959,26726
14039,26806
15455,28222
15456,28223
16091,28858
16285,29052
15906,28673
16284,29051
16708,29475
16925,29692
16942,29709
16963,29730
17100,29867
17347,30114
17348,30115
4907,17674
7071,19838
8449,21216
16445,29212
14773,27540
5837,18604
5139,17906
5196,17963
5413,18180
7072,19839
7514,20281
8448,21215
9487,22254
10102,22869
10770,23537
12698,25465
12742,25509
13493,26260
14400,27167
15895,28662
16290,29057
16437,29204
12762,25529
9610,22377
10861,23628
298,47497
7505,20272
13593,26360
16905,29672
4861,17628
7624,20391
10354,23121
12827,25594
8736,21503
8737,21504
9774,22541
11212,23979
15624,28391
12346,25113
5041,17808
1518,48717
1656,48855
1668,48867
9007,21774
9006,21773
10784,23551
10785,23552
11197,23964
12087,24854
12245,25012
11519,24286
12292,25059
226,47425
898,48097
1870,49069
1948,49147
202,47401
9830,22597
6117,18884
15761,28528
5549,18316
14100,26867
1971,49170
8548,21315
16398,29165
16561,29328
8760,21527
17213,29980
420,47619
10298,23065
11579,24346
13527,26294
8840,21607
595,47794
17346,30113
809,48008
1780,48979
7388,20155
7677,20444
10635,23402
705,47904
10378,23145
12542,25309
13967,26734
14976,27743
15790,28557
15791,28558
11699,24466
8621,21388
10245,23012
13938,26705
13939,26706
14527,27294
15275,28042
15594,28361
7887,20654
11766,24533
6209,18976
17040,29807
1843,49042
1552,48751
9877,22644
11228,23995
11346,24113
12584,25351
549,47748
8721,21488
5242,18009
5336,18103
6535,19302
7729,20496
10565,23332
13974,26741
13975,26742
14304,27071
15150,27917
16093,28860
16727,29494
16983,29750
14230,26997
16397,29164
16530,29297
541,47740
546,47745
5869,18636
8126,20893
9781,22548
12883,25650
14374,27141
14375,27142
15024,27791
16539,29306
540,47739
15040,27807
15174,27941
16649,29416
13845,26612
13973,26740
16913,29680
16914,29681
6619,19386
13816,26583
17028,29795
9407,22174
6037,18804
10589,23356
7609,20376
10320,23087
1934,49133
180,47379
5250,18017
5393,18160
7054,19821
10709,23476
10375,23142
16806,29573
13951,26718
14223,26990
15054,27821
15865,28632
12842,25609
1533,48732
12606,25373
6715,19482
892,48091
1445,48644
6303,19070
6938,19705
12103,24870
14234,27001
14235,27002
14236,27003
11344,24111
11978,24745
9033,21800
9752,22519
256,47455
1705,48904
10269,23036
9855,22622
598,47797
16518,29285
231,47430
7936,20703
5315,18082
7902,20669
7903,20670
7962,20729
7996,20763
8782,21549
10853,23620
10985,23752
10986,23753
1659,48858
128,47327
8510,21277
13715,26482
15546,28313
6518,19285
10759,23526
15501,28268
15625,28392
15800,28567
16849,29616
1618,48817
209,47408
5031,17798
5018,17785
15811,28578
16094,28861
16845,29612
7788,20555
5502,18269
5618,18385
5818,18585
1003,48202
1365,48564
5358,18125
6027,18794
6680,19447
7199,19966
7309,20076
7352,20119
7951,20718
8113,20880
8142,20909
9111,21878
11629,24396
11887,24654
14109,26876
15763,28530
15764,28531
6799,19566
6800,19567
8015,20782
8534,21301
10917,23684
12635,25402
13829,26596
15097,27864
16276,29043
16554,29321
9110,21877
11043,23810
17254,30021
6841,19608
8823,21590
8835,21602
9587,22354
13142,25909
14012,26779
14543,27310
6281,19048
10060,22827
10574,23341
1551,48750
17372,30139
4964,17731
16863,29630
8005,20772
35,47234
5045,17812
5039,17806
14239,27006
12253,25020
15774,28541
11013,23780
16060,28827
10689,23456
8855,21622
7801,20568
13176,25943
15231,27998
6203,18970
5751,18518
13745,26512
5639,18406
5753,18520
7608,20375
7846,20613
8227,20994
9224,21991
9225,21992
9226,21993
9227,21994
9228,21995
9229,21996
9230,21997
10626,23393
14360,27127
15636,28403
15748,28515
17124,29891
17149,29916
14511,27278
14690,27457
15988,28755
7728,20495
7845,20612
9331,22098
10648,23415
11100,23867
12363,25130
16394,29161
16556,29323
16557,29324
7976,20743
13737,26504
15232,27999
4892,17659
7128,19895
5729,18496
8428,21195
9278,22045
13710,26477
1219,48418
16014,28781
5635,18402
7586,20353
5902,18669
4772,17539
4759,17526
15079,27846
5152,17919
11042,23809
13823,26590
18,47217
15850,28617
16114,28881
8860,21627
16296,29063
4899,17666
5095,17862
10045,22812
7683,20450
11009,23776
6936,19703
7618,20385
7886,20653
10796,23563
13840,26607
14068,26835
16934,29701
9192,21959
16273,29040
13724,26491
12626,25393
1173,48372
14849,27616
14103,26870
5106,17873
1790,48989
676,47875
1005,48204
1200,48399
468,47667
9317,22084
10059,22826
14587,27354
16195,28962
5919,18686
11845,24612
12556,25323
14829,27596
16277,29044
16351,29118
260,47459
8480,21247
11644,24411
12823,25590
13773,26540
6154,18921
5896,18663
9888,22655
14233,27000
15438,28205
16872,29639
5641,18408
5317,18084
5700,18467
9152,21919
11001,23768
12377,25144
14104,26871
14933,27700
16656,29423
17024,29791
10645,23412
11778,24545
15446,28213
16325,29092
4942,17709
4744,17511
8253,21020
5660,18427
6675,19442
6835,19602
8432,21199
8464,21231
8465,21232
8732,21499
9022,21789
9729,22496
9730,22497
1481,48680
9200,21967
10157,22924
10174,22941
10173,22940
10304,23071
12201,24968
14247,27014
15469,28236
8725,21492
13180,25947
14486,27253
7092,19859
4949,17716
147,47346
14046,26813
7756,20523
8296,21063
9579,22346
5439,18206
12228,24995
13026,25793
1381,48580
7293,20060
8491,21258
8492,21259
10270,23037
11284,24051
681,47880
1415,48614
586,47785
765,47964
8837,21604
4712,17479
104,47303
4732,17499
1632,48831
1294,48493
16604,29371
16949,29716
7935,20702
15867,28634
1507,48706
4990,17757
16438,29205
1604,48803
1379,48578
5804,18571
6438,19205
11128,23895
11435,24202
12675,25442
13989,26756
16592,29359
8137,20904
1026,48225
8290,21057
14720,27487
7955,20722
5698,18465
5739,18506
14591,27358
13443,26210
5000,17767
79,47278
5986,18753
5564,18331
5989,18756
6683,19450
8958,21725
8959,21726
11115,23882
11172,23939
11713,24480
11753,24520
13592,26359
14547,27314
15503,28270
5563,18330
6709,19476
10575,23342
13961,26728
14546,27313
15502,28269
11215,23982
13783,26550
17175,29942
881,48080
8704,21471
6816,19583
8703,21470
11005,23772
12007,24774
15519,28286
15520,28287
15521,28288
4998,17765
16295,29062
13730,26497
6310,19077
7445,20212
13731,26498
16898,29665
7665,20432
6569,19336
6391,19158
6647,19414
7446,20213
7512,20279
8262,21029
8901,21668
9456,22223
11705,24472
12513,25280
8263,21030
12503,25270
410,47609
7276,20043
14903,27670
1155,48354
9356,22123
6786,19553
10133,22900
10808,23575
13386,26153
17361,30128
11633,24400
14819,27586
16344,29111
16674,29441
16994,29761
8694,21461
5535,18302
7339,20106
7537,20304
8549,21316
8612,21379
10873,23640
15694,28461
529,47728
5261,18028
6814,19581
10716,23483
12600,25367
12913,25680
15091,27858
11,47210
803,48002
6091,18858
6237,19004
1470,48669
1287,48486
132,47331
12929,25696
12036,24803
12205,24972
15805,28572
6368,19135
6369,19136
7863,20630
9187,21954
14070,26837
16229,28996
17070,29837
16446,29213
16447,29214
452,47651
16629,29396
6010,18777
13318,26085
8542,21309
10276,23043
6421,19188
6689,19456
7343,20110
7425,20192
7568,20335
7569,20336
9864,22631
10690,23457
12486,25253
12494,25261
12495,25262
12496,25263
14503,27270
15458,28225
11491,24258
8677,21444
285,47484
4936,17703
482,47681
11488,24255
10629,23396
6801,19568
16745,29512
17255,30022
5793,18560
1661,48860
10401,23168
12961,25728
17312,30079
15011,27778
17218,29985
451,47650
13139,25906
9023,21790
5362,18129
4830,17597
9885,22652
14377,27144
5407,18174
10120,22887
12582,25349
13571,26338
13638,26405
7503,20270
218,47417
9447,22214
12436,25203
11662,24429
13030,25797
13121,25888
6106,18873
7379,20146
7964,20731
129,47328
9770,22537
7660,20427
8173,20940
9959,22726
10023,22790
10188,22955
10654,23421
10806,23573
5808,18575
11169,23936
11170,23937
13265,26032
13620,26387
15171,27938
11695,24462
5188,17955
5923,18690
6960,19727
9239,22006
9813,22580
10020,22787
10140,22907
12428,25195
13615,26382
15602,28369
17214,29981
14889,27656
530,47729
7202,19969
7127,19894
9449,22216
10027,22794
893,48092
7198,19965
7673,20440
242,47441
11715,24482
11741,24508
14241,27008
14308,27075
12022,24789
13581,26348
13582,26349
13657,26424
15595,28362
860,48059
8707,21474
13220,25987
5898,18665
6682,19449
5642,18409
10106,22873
10435,23202
12774,25541
13908,26675
14140,26907
14358,27125
15230,27997
16464,29231
894,48093
7737,20504
6384,19151
7738,20505
7739,20506
10588,23355
